,0,1,2,3,4,5,6
283,0.041111111111111105,0.5578947368421052,0.05,50.224868698510456,130.2563212728858,1.4630713662971728,16058
284,0.041111111111111105,0.7105263157894737,0.05,4.852056275713033,163.50887298119684,1.583053756729344,12817
285,0.041111111111111105,0.8631578947368421,0.05,-19.802415803864644,201.33972575539568,1.694484412470024,10425
286,0.041111111111111105,1.0157894736842106,0.05,-83.81430762837361,243.53448082048908,1.810870321010546,8629
287,0.041111111111111105,1.168421052631579,0.05,-147.5270928255618,289.7145124001102,1.9351060898319097,7258
288,0.041111111111111105,1.3210526315789475,0.05,-159.9201705231579,339.3194733956788,2.030474040632054,6202
289,0.041111111111111105,1.473684210526316,0.05,-131.65041670500943,393.3930743647235,2.149103139013453,5352
290,0.041111111111111105,1.6263157894736844,0.05,-150.67963210046148,448.10309787234036,2.249148936170213,4700
291,0.041111111111111105,1.7789473684210528,0.05,-142.92498498845111,505.30482249940036,2.3569201247301512,4169
292,0.041111111111111105,1.931578947368421,0.05,-192.05640379966158,560.3863713753658,2.4397446129289704,3759
293,0.041111111111111105,2.0842105263157893,0.05,-230.3164201997869,615.9965404852383,2.5270388775211927,3421
294,0.041111111111111105,2.236842105263158,0.05,-166.12319354310097,689.3184703958129,2.5937193326790973,3057
295,0.041111111111111105,2.3894736842105266,0.05,-254.18556393087712,757.0763192100537,2.710951526032316,2785
296,0.041111111111111105,2.542105263157895,0.05,-155.09870044051257,826.2582703761755,2.79192789968652,2552
297,0.041111111111111105,2.694736842105263,0.05,-261.05243064438554,895.3495622080679,2.8658174097664544,2355
298,0.041111111111111105,2.8473684210526318,0.05,-173.26150727323306,967.5134766055045,2.9165137614678898,2180
299,0.041111111111111105,3.0,0.05,-204.31548461017852,1026.383303163017,2.9664233576642336,2055
300,0.041111111111111105,0.1,0.125,158.78979407516397,56.87056598879722,1.0980933197207583,36241
301,0.041111111111111105,0.25263157894736843,0.125,106.6119939106925,78.2813911617209,1.2203159760190039,26521
302,0.041111111111111105,0.4052631578947369,0.125,63.58888548677127,104.93046184415715,1.338296695004779,19879
303,0.041111111111111105,0.5578947368421052,0.125,5.196936160254172,136.5208529853181,1.4676672104404567,15325
304,0.041111111111111105,0.7105263157894737,0.125,-48.14629151763263,170.57482526641178,1.5896038395835028,12293
305,0.041111111111111105,0.8631578947368421,0.125,-110.66638112018084,211.82325625504438,1.7128732849071833,9912
306,0.041111111111111105,1.0157894736842106,0.125,-124.64915404648437,252.37461575408264,1.807636887608069,8328
307,0.041111111111111105,1.168421052631579,0.125,-205.2039496796913,300.71793793793796,1.9383669383669384,6993
308,0.041111111111111105,1.3210526315789475,0.125,-205.74110549246797,352.73985481978207,2.0496227996647107,5965
309,0.041111111111111105,1.473684210526316,0.125,-167.87863639931297,407.8840685780705,2.1588531576908174,5162
310,0.041111111111111105,1.6263157894736844,0.125,-153.65685944262307,463.06208731031444,2.2388387948097646,4547
311,0.041111111111111105,1.7789473684210528,0.125,-151.97846168485935,523.1612998012916,2.3375558867362147,4026
312,0.041111111111111105,1.931578947368421,0.125,-150.9586928569235,580.260799779675,2.438446708895621,3631
313,0.041111111111111105,2.0842105263157893,0.125,-186.98552688022855,642.5779685975609,2.5347560975609755,3280
314,0.041111111111111105,2.236842105263158,0.125,-182.8934065187111,704.8203306586427,2.5954530257438986,2991
315,0.041111111111111105,2.3894736842105266,0.125,-238.3314957437633,765.5149291938999,2.67683369644154,2754
316,0.041111111111111105,2.542105263157895,0.125,-200.49653525143617,839.6486356033453,2.757068896853843,2511
317,0.041111111111111105,2.694736842105263,0.125,-199.65710447794407,892.9678703939009,2.826768318509106,2361
318,0.041111111111111105,2.8473684210526318,0.125,-157.1594791034554,977.3358822984244,2.9244670991658945,2158
319,0.041111111111111105,3.0,0.125,-228.1956187812545,1049.935230462917,2.9940268790443008,2009
320,0.041111111111111105,0.1,0.2,142.50433699686386,61.75316651218419,1.0993870533712065,33445
321,0.041111111111111105,0.25263157894736843,0.2,93.31966443994726,85.50586415994735,1.2199687345729802,24308
322,0.041111111111111105,0.4052631578947369,0.2,55.39229226481408,115.18196164882464,1.3416841408233087,18122
323,0.041111111111111105,0.5578947368421052,0.2,12.694715889164351,149.18027307061925,1.4784436684956888,14033
324,0.041111111111111105,0.7105263157894737,0.2,-43.573435114237284,186.73299243233618,1.6046118233618234,11232
325,0.041111111111111105,0.8631578947368421,0.2,-76.36819277798533,227.3100777056277,1.7083333333333333,9240
326,0.041111111111111105,1.0157894736842106,0.2,-109.58130921544324,275.7008662295082,1.8281967213114754,7625
327,0.041111111111111105,1.168421052631579,0.2,-157.8068602685052,326.6760866459627,1.940527950310559,6440
328,0.041111111111111105,1.3210526315789475,0.2,-139.96358844778493,380.65641508410204,2.0575149213239285,5529
329,0.041111111111111105,1.473684210526316,0.2,-146.91256110287102,437.9422136023295,2.1676372712146423,4808
330,0.041111111111111105,1.6263157894736844,0.2,-171.34884881372207,493.8713062133647,2.26189917936694,4265
331,0.041111111111111105,1.7789473684210528,0.2,-106.54341713039713,555.1593478260869,2.356521739130435,3795
332,0.041111111111111105,1.931578947368421,0.2,-133.45352719503327,612.7865719685956,2.438208781622565,3439
333,0.041111111111111105,2.0842105263157893,0.2,-162.7803583647235,669.6305209656924,2.5063532401524777,3148
334,0.041111111111111105,2.236842105263158,0.2,-158.29688041008237,746.0175325548479,2.5934182590233545,2826
335,0.041111111111111105,2.3894736842105266,0.2,-126.11793336465645,821.7496352299299,2.7166796570537803,2566
336,0.041111111111111105,2.542105263157895,0.2,-154.32792908250318,887.9059031578947,2.7578947368421054,2375
337,0.041111111111111105,2.694736842105263,0.2,-181.86714662655595,965.5073026556777,2.885989010989011,2184
338,0.041111111111111105,2.8473684210526318,0.2,-229.10215652025636,1034.952036310108,2.9352306182531893,2038
339,0.041111111111111105,3.0,0.2,-240.85198762582746,1118.4313080593847,3.031283138918346,1886
340,0.041111111111111105,0.1,0.27499999999999997,128.55996738683035,69.92896928950302,1.1004763674448461,29599
341,0.041111111111111105,0.25263157894736843,0.27499999999999997,78.21402053084707,97.76234156649137,1.2235161532682193,21296
342,0.041111111111111105,0.4052631578947369,0.27499999999999997,40.85642582650149,131.6305163159884,1.3517071941539625,15874
343,0.041111111111111105,0.5578947368421052,0.27499999999999997,4.745370349644058,170.19692738791423,1.478395061728395,12312
344,0.041111111111111105,0.7105263157894737,0.27499999999999997,-83.38284698189244,210.6943336679381,1.601987552700261,9962
345,0.041111111111111105,0.8631578947368421,0.27499999999999997,-143.73142000443403,257.659057878602,1.7275291232372778,8155
346,0.041111111111111105,1.0157894736842106,0.27499999999999997,-159.69477508341703,307.0644591911228,1.8424587531026426,6849
347,0.041111111111111105,1.168421052631579,0.27499999999999997,-133.8817751497895,363.65269794366685,1.9488508726455849,5787
348,0.041111111111111105,1.3210526315789475,0.27499999999999997,-162.76977374624946,420.12903831570543,2.059269606864897,5011
349,0.041111111111111105,1.473684210526316,0.27499999999999997,-176.28694455575484,484.77084046961335,2.197053406998158,4344
350,0.041111111111111105,1.6263157894736844,0.27499999999999997,-153.26136066011452,547.4825712058213,2.2793659043659042,3848
351,0.041111111111111105,1.7789473684210528,0.27499999999999997,-166.4534655326289,619.4895429159318,2.4056437389770724,3402
352,0.041111111111111105,1.931578947368421,0.27499999999999997,-154.3442510044365,694.9969264754368,2.4793933399274644,3033
353,0.041111111111111105,2.0842105263157893,0.27499999999999997,-194.31945978492251,759.7226666666667,2.5643243243243243,2775
354,0.041111111111111105,2.236842105263158,0.27499999999999997,-186.2034215875179,848.1982353177796,2.6830249396621078,2486
355,0.041111111111111105,2.3894736842105266,0.27499999999999997,-216.69342207488228,926.1701725955204,2.756697408871322,2277
356,0.041111111111111105,2.542105263157895,0.27499999999999997,-227.4775247949234,970.5774261389784,2.7841693511274737,2173
357,0.041111111111111105,2.694736842105263,0.27499999999999997,-219.12623734597793,1054.6083935,2.899,2000
358,0.041111111111111105,2.8473684210526318,0.27499999999999997,-234.10771432094603,1137.7579487594392,2.9805825242718447,1854
359,0.041111111111111105,3.0,0.27499999999999997,-217.10196700621006,1215.8544662824206,3.018443804034582,1735
360,0.041111111111111105,0.1,0.35,117.22559273889935,79.33694510283661,1.099778270509978,26158
361,0.041111111111111105,0.25263157894736843,0.35,66.9164049131145,114.98035071090048,1.2184503471839523,18146
362,0.041111111111111105,0.4052631578947369,0.35,27.582519896475546,156.95324282180073,1.3442536921808232,13339
363,0.041111111111111105,0.5578947368421052,0.35,-14.734707385584175,204.36712196785194,1.47491475888943,10265
364,0.041111111111111105,0.7105263157894737,0.35,-57.738079792859104,256.04518267121614,1.6095539848891056,8206
365,0.041111111111111105,0.8631578947368421,0.35,-43.24814519954081,314.37630074738416,1.7260089686098654,6690
366,0.041111111111111105,1.0157894736842106,0.35,-76.11547965617576,378.7280764801152,1.856577289904625,5557
367,0.041111111111111105,1.168421052631579,0.35,-73.06595953891292,440.7846007118928,1.955820770519263,4776
368,0.041111111111111105,1.3210526315789475,0.35,-79.2550610036686,513.4629334470989,2.082886396879571,4102
369,0.041111111111111105,1.473684210526316,0.35,-197.03269335261857,581.1497735172413,2.173793103448276,3625
370,0.041111111111111105,1.6263157894736844,0.35,-157.67732239863608,652.1954602290311,2.278242030331167,3231
371,0.041111111111111105,1.7789473684210528,0.35,-114.08468439744709,736.220173943416,2.3702410059378276,2863
372,0.041111111111111105,1.931578947368421,0.35,-47.02189156414831,832.3953813659692,2.472956968022108,2533
373,0.041111111111111105,2.0842105263157893,0.35,-80.8609004845567,910.1363979283557,2.5688390159689254,2317
374,0.041111111111111105,2.236842105263158,0.35,-24.24146514966568,986.8819742629855,2.6317267197005147,2137
375,0.041111111111111105,2.3894736842105266,0.35,-112.19077590521661,1059.8486281407036,2.694472361809045,1990
376,0.041111111111111105,2.542105263157895,0.35,-64.48283369668306,1152.5412704918035,2.769398907103825,1830
377,0.041111111111111105,2.694736842105263,0.35,-79.28432203450387,1250.3263467694132,2.8186129223473624,1687
378,0.041111111111111105,2.8473684210526318,0.35,-129.40862385809214,1328.334533375315,2.891057934508816,1588
379,0.041111111111111105,3.0,0.35,-137.4340771089731,1410.140010026738,2.9612299465240643,1496
380,0.041111111111111105,0.1,0.425,99.78186255302452,91.30514399192487,1.1019046783112438,22786
381,0.041111111111111105,0.25263157894736843,0.425,56.71305248992496,140.30206062638322,1.2133995037220844,14911
382,0.041111111111111105,0.4052631578947369,0.425,17.064303249325288,197.729458942208,1.3460922032619969,10607
383,0.041111111111111105,0.5578947368421052,0.425,-8.074703066875196,259.64085624227437,1.4737948084054389,8090
384,0.041111111111111105,0.7105263157894737,0.425,-20.265543476062682,320.9109978635739,1.597131084999237,6553
385,0.041111111111111105,0.8631578947368421,0.425,-68.32652071758936,395.9347339604892,1.735653809971778,5315
386,0.041111111111111105,1.0157894736842106,0.425,-114.29786687552959,478.7603648556491,1.872698340531939,4399
387,0.041111111111111105,1.168421052631579,0.425,-83.60503242296367,560.6021644491751,1.979510377860564,3758
388,0.041111111111111105,1.3210526315789475,0.425,-58.22654633870143,654.3271754113631,2.118286246507296,3221
389,0.041111111111111105,1.473684210526316,0.425,-79.75056137166214,746.7410683669855,2.222812610697839,2823
390,0.041111111111111105,1.6263157894736844,0.425,-163.9584998570419,838.6751038186158,2.317024661893397,2514
391,0.041111111111111105,1.7789473684210528,0.425,-172.9203504425061,949.8659027027027,2.459009009009009,2220
392,0.041111111111111105,1.931578947368421,0.425,-136.3225040941996,1053.4891313686314,2.556943056943057,2002
393,0.041111111111111105,2.0842105263157893,0.425,-99.2032266210777,1144.5332392837763,2.616386326641346,1843
394,0.041111111111111105,2.236842105263158,0.425,-153.4749791162015,1232.8326037405027,2.6990064289888953,1711
395,0.041111111111111105,2.3894736842105266,0.425,-117.64412269496846,1356.421073311897,2.7729903536977494,1555
396,0.041111111111111105,2.542105263157895,0.425,-144.37069301655492,1454.9469586206897,2.8420689655172415,1450
397,0.041111111111111105,2.694736842105263,0.425,-164.418848844014,1551.2932073529412,2.911764705882353,1360
398,0.041111111111111105,2.8473684210526318,0.425,-140.73831183636693,1650.9238153364631,2.9655712050078247,1278
399,0.041111111111111105,3.0,0.425,-167.02223327655093,1776.0665833333333,3.015151515151515,1188
400,0.041111111111111105,0.1,0.5,91.17855626644457,104.05059067538562,1.0991863425348176,20033
401,0.041111111111111105,0.25263157894736843,0.5,48.431131188716364,173.15402380362013,1.2123315976526985,12099
402,0.041111111111111105,0.4052631578947369,0.5,26.64333131151911,250.53286949779314,1.3437910056065847,8383
403,0.041111111111111105,0.5578947368421052,0.5,-22.602279487298084,339.161204032258,1.4708064516129031,6200
404,0.041111111111111105,0.7105263157894737,0.5,-19.420132521698946,429.30458637568836,1.6049357536202324,4903
405,0.041111111111111105,0.8631578947368421,0.5,-40.480072678753324,529.1159359457423,1.7372519467470484,3981
406,0.041111111111111105,1.0157894736842106,0.5,-38.75978157646381,629.8518164424514,1.8609865470852018,3345
407,0.041111111111111105,1.168421052631579,0.5,-50.852699304061844,714.7143472363513,1.9850796880298407,2949
408,0.041111111111111105,1.3210526315789475,0.5,-110.34944963036502,837.922889109698,2.0973767885532593,2516
409,0.041111111111111105,1.473684210526316,0.5,-89.08266703633241,956.5537105263159,2.1969147005444647,2204
410,0.041111111111111105,1.6263157894736844,0.5,-105.22720547699448,1050.5824932735427,2.2770303936223217,2007
411,0.041111111111111105,1.7789473684210528,0.5,-164.28636644364613,1171.5490955555558,2.387777777777778,1800
412,0.041111111111111105,1.931578947368421,0.5,-171.75989843089843,1285.4271322364414,2.4765386959171236,1641
413,0.041111111111111105,2.0842105263157893,0.5,-152.83009270104984,1420.5450592592595,2.5575757575757576,1485
414,0.041111111111111105,2.236842105263158,0.5,-172.9088820022122,1528.805152173913,2.631159420289855,1380
415,0.041111111111111105,2.3894736842105266,0.5,-151.38212235684384,1669.185780063291,2.6835443037974684,1264
416,0.041111111111111105,2.542105263157895,0.5,-167.08724639638115,1800.3196245733789,2.75938566552901,1172
417,0.041111111111111105,2.694736842105263,0.5,-176.464637519587,1906.1864173441736,2.8355916892502258,1107
418,0.041111111111111105,2.8473684210526318,0.5,-181.99624261389195,2015.5051957975172,2.9235912129894936,1047
419,0.041111111111111105,3.0,0.5,-138.23433781475472,2166.6555349075975,2.975359342915811,974
420,0.056666666666666664,0.1,0.05,88.20708409970267,88.55842709842352,1.1068172134639966,23470
421,0.056666666666666664,0.25263157894736843,0.05,54.25853701047564,125.46774600504627,1.2282229965156795,16646
422,0.056666666666666664,0.4052631578947369,0.05,0.5424905609085784,174.13910371478434,1.3653286794648052,12033
423,0.056666666666666664,0.5578947368421052,0.05,-41.12066035110373,229.16103306055643,1.4965630114566284,9165
424,0.056666666666666664,0.7105263157894737,0.05,-107.15573273722148,294.6022283872776,1.6229508196721312,7137
425,0.056666666666666664,0.8631578947368421,0.05,-95.5221690211893,365.4128407986111,1.7255208333333334,5760
426,0.056666666666666664,1.0157894736842106,0.05,-137.71498128959797,442.84683091482646,1.8555205047318613,4755
427,0.056666666666666664,1.168421052631579,0.05,-162.52631620316907,529.109896482412,1.9947236180904522,3980
428,0.056666666666666664,1.3210526315789475,0.05,-215.53424965347864,619.974985289791,2.1085613415710505,3399
429,0.056666666666666664,1.473684210526316,0.05,-179.668273278161,716.8417421768708,2.210204081632653,2940
430,0.056666666666666664,1.6263157894736844,0.05,-168.58631098165168,828.8199744496856,2.345125786163522,2544
431,0.056666666666666664,1.7789473684210528,0.05,-162.70581129840377,914.8019422993492,2.413015184381779,2305
432,0.056666666666666664,1.931578947368421,0.05,-170.7517831762772,1047.1939101290961,2.554121151936445,2014
433,0.056666666666666664,2.0842105263157893,0.05,-125.90332398289232,1135.2274736275563,2.5645855758880516,1858
434,0.056666666666666664,2.236842105263158,0.05,-166.61585403588623,1267.7125402644233,2.691706730769231,1664
435,0.056666666666666664,2.3894736842105266,0.05,-188.80711605664118,1382.3792057667104,2.781127129750983,1526
436,0.056666666666666664,2.542105263157895,0.05,-159.9582273786449,1497.464,2.853797019162527,1409
437,0.056666666666666664,2.694736842105263,0.05,-159.0855891219958,1625.5090184899848,2.9237288135593222,1298
438,0.056666666666666664,2.8473684210526318,0.05,-136.49532108111043,1719.688726161369,2.928280358598207,1227
439,0.056666666666666664,3.0,0.05,-174.19769555540344,1830.2040294882916,2.961838681699913,1153
440,0.056666666666666664,0.1,0.125,85.53361526936028,93.31692682817408,1.1043517272319425,22290
441,0.056666666666666664,0.25263157894736843,0.125,55.50819771438661,131.0920663780664,1.2236024844720497,15939
442,0.056666666666666664,0.4052631578947369,0.125,0.687527021329771,181.8431260409438,1.3621616932685634,11528
443,0.056666666666666664,0.5578947368421052,0.125,-35.89766873478447,238.657116778371,1.4835851414290582,8803
444,0.056666666666666664,0.7105263157894737,0.125,-107.21947475861461,305.7595419514323,1.6275992438563327,6877
445,0.056666666666666664,0.8631578947368421,0.125,-139.2928406240304,382.9673440684134,1.757278020378457,5496
446,0.056666666666666664,1.0157894736842106,0.125,-139.4063820215576,455.10771119757885,1.8389537397319498,4626
447,0.056666666666666664,1.168421052631579,0.125,-168.43280474409758,544.6922376519266,1.9769847426945952,3867
448,0.056666666666666664,1.3210526315789475,0.125,-195.77120467519092,637.549552193646,2.108320726172466,3305
449,0.056666666666666664,1.473684210526316,0.125,-149.81566236715614,732.9082395688456,2.170375521557719,2876
450,0.056666666666666664,1.6263157894736844,0.125,-165.27350912712166,828.4421359528487,2.293909626719057,2545
451,0.056666666666666664,1.7789473684210528,0.125,-217.28805038412034,929.8721556437388,2.394620811287478,2268
452,0.056666666666666664,1.931578947368421,0.125,-222.0404528893459,1045.7649717402082,2.5111551809618247,2017
453,0.056666666666666664,2.0842105263157893,0.125,-204.72263527142084,1160.897310952119,2.580077050082554,1817
454,0.056666666666666664,2.236842105263158,0.125,-219.89470113726452,1272.3498986731001,2.667068757539204,1658
455,0.056666666666666664,2.3894736842105266,0.125,-219.70195363276324,1421.621058625337,2.7857142857142856,1484
456,0.056666666666666664,2.542105263157895,0.125,-231.141662840234,1545.692350915751,2.871794871794872,1365
457,0.056666666666666664,2.694736842105263,0.125,-190.53669667181057,1628.01837345679,2.8950617283950617,1296
458,0.056666666666666664,2.8473684210526318,0.125,-155.60288870834253,1756.9311965029144,2.9508742714404663,1201
459,0.056666666666666664,3.0,0.125,-143.41572187528413,1907.8502188065102,2.9837251356238697,1106
460,0.056666666666666664,0.1,0.2,78.27537452120757,101.74439100058628,1.1045045925346884,20468
461,0.056666666666666664,0.25263157894736843,0.2,32.765320086697976,144.2922039464606,1.2345798261349523,14494
462,0.056666666666666664,0.4052631578947369,0.2,-20.52029508703698,198.08210470166162,1.366880664652568,10592
463,0.056666666666666664,0.5578947368421052,0.2,-53.79885509247657,257.970553358713,1.4880265258504237,8143
464,0.056666666666666664,0.7105263157894737,0.2,-90.4896158576398,330.9810967741936,1.6292682926829267,6355
465,0.056666666666666664,0.8631578947368421,0.2,-161.07234756205386,413.7977220365638,1.7670532730489483,5087
466,0.056666666666666664,1.0157894736842106,0.2,-192.27617258364882,493.84477420867523,1.8759671746776085,4265
467,0.056666666666666664,1.168421052631579,0.2,-168.70146610744328,580.698046857773,1.9798787210584343,3628
468,0.056666666666666664,1.3210526315789475,0.2,-178.6577605033734,674.8453061159141,2.0813320525136088,3123
469,0.056666666666666664,1.473684210526316,0.2,-185.68814899671668,768.763654996353,2.163019693654267,2742
470,0.056666666666666664,1.6263157894736844,0.2,-189.02985204216867,876.6374444906445,2.2765072765072767,2405
471,0.056666666666666664,1.7789473684210528,0.2,-222.8611737310873,1000.7838296155672,2.435215946843854,2107
472,0.056666666666666664,1.931578947368421,0.2,-276.49809732459585,1103.5191135531136,2.5222396650968077,1911
473,0.056666666666666664,2.0842105263157893,0.2,-312.50677680883206,1214.2135089234314,2.6194588370754173,1737
474,0.056666666666666664,2.236842105263158,0.2,-235.2066218937988,1324.9332462311559,2.7066582914572863,1592
475,0.056666666666666664,2.3894736842105266,0.2,-116.40575332754281,1457.794384934347,2.6772633033863165,1447
476,0.056666666666666664,2.542105263157895,0.2,-204.49463193425882,1615.2889525267997,2.826186830015314,1306
477,0.056666666666666664,2.694736842105263,0.2,-196.72119288739796,1729.2228286885245,2.8795081967213116,1220
478,0.056666666666666664,2.8473684210526318,0.2,-143.97240561652552,1847.4176654991243,2.9658493870402802,1142
479,0.056666666666666664,3.0,0.2,-153.17241789926064,1979.5111106941838,3.028142589118199,1066
480,0.056666666666666664,0.1,0.27499999999999997,61.502072817822686,113.43214370410661,1.1070981778623878,18385
481,0.056666666666666664,0.25263157894736843,0.27499999999999997,38.169748349080464,163.27436808859082,1.2306792482258442,12823
482,0.056666666666666664,0.4052631578947369,0.27499999999999997,-26.701021004091036,223.11938620176466,1.3640905708514937,9407
483,0.056666666666666664,0.5578947368421052,0.27499999999999997,-61.64520503635474,290.639800248825,1.500691180536356,7234
484,0.056666666666666664,0.7105263157894737,0.27499999999999997,-85.06143383652605,368.3327969187675,1.6297268907563025,5712
485,0.056666666666666664,0.8631578947368421,0.27499999999999997,-107.443376095786,455.4676230253192,1.7647695304046742,4621
486,0.056666666666666664,1.0157894736842106,0.27499999999999997,-111.10476559364672,550.027445691906,1.881462140992167,3830
487,0.056666666666666664,1.168421052631579,0.27499999999999997,-115.0702030670765,654.9531068986947,2.0031075201988813,3218
488,0.056666666666666664,1.3210526315789475,0.27499999999999997,-131.71167607298403,759.3428649135446,2.111671469740634,2776
489,0.056666666666666664,1.473684210526316,0.27499999999999997,-126.52678656879274,865.9083154004107,2.2139630390143736,2435
490,0.056666666666666664,1.6263157894736844,0.27499999999999997,-177.6813017853262,983.8289990667289,2.3303779748016797,2143
491,0.056666666666666664,1.7789473684210528,0.27499999999999997,-221.35933564259065,1108.054110877562,2.4266946925906465,1903
492,0.056666666666666664,1.931578947368421,0.27499999999999997,-151.47184124439676,1233.275532748538,2.5052631578947366,1710
493,0.056666666666666664,2.0842105263157893,0.27499999999999997,-157.38465359475055,1369.0566703439329,2.6606099935107075,1541
494,0.056666666666666664,2.236842105263158,0.27499999999999997,-133.61254862641243,1497.4410482611781,2.7459190915542937,1409
495,0.056666666666666664,2.3894736842105266,0.27499999999999997,-93.69891872866015,1621.817647194466,2.777094542659493,1301
496,0.056666666666666664,2.542105263157895,0.27499999999999997,-76.32769770514082,1811.2923158798287,2.88412017167382,1165
497,0.056666666666666664,2.694736842105263,0.27499999999999997,-150.07089638849067,1913.2284061650046,2.9301903898458748,1103
498,0.056666666666666664,2.8473684210526318,0.27499999999999997,-122.52428523004063,1992.6325873465535,2.9584513692162417,1059
499,0.056666666666666664,3.0,0.27499999999999997,-159.97167637672337,2124.7543977844916,3.0745216515609264,993
500,0.056666666666666664,0.1,0.35,55.4385127731901,128.4893810285433,1.1027928149606299,16256
501,0.056666666666666664,0.25263157894736843,0.35,8.402422310283818,193.1132119760479,1.2380469829571625,10855
502,0.056666666666666664,0.4052631578947369,0.35,-30.456044031664256,269.6778395584649,1.3801822615838788,7791
503,0.056666666666666664,0.5578947368421052,0.35,-42.25490430745032,352.86641510067113,1.514261744966443,5960
504,0.056666666666666664,0.7105263157894737,0.35,-77.04413130129448,447.58771565291363,1.6424925563589963,4702
505,0.056666666666666664,0.8631578947368421,0.35,-88.84305765233968,549.7047794885177,1.774008350730689,3832
506,0.056666666666666664,1.0157894736842106,0.35,-122.52321331629437,657.4850736349454,1.9042121684867395,3205
507,0.056666666666666664,1.168421052631579,0.35,-54.291479544742884,778.7492198005173,2.0147765053564832,2707
508,0.056666666666666664,1.3210526315789475,0.35,-107.49404454069217,893.7607214921577,2.1500635862653668,2359
509,0.056666666666666664,1.473684210526316,0.35,-13.881170654776607,1021.6598299418605,2.2301356589147288,2064
510,0.056666666666666664,1.6263157894736844,0.35,-62.3809974927967,1146.693618814573,2.3181076672104406,1839
511,0.056666666666666664,1.7789473684210528,0.35,-37.7525603885216,1293.9159533742331,2.3840490797546012,1630
512,0.056666666666666664,1.931578947368421,0.35,-91.34904824526065,1439.7977761092147,2.475085324232082,1465
513,0.056666666666666664,2.0842105263157893,0.35,-80.27553904692394,1537.6783447521864,2.520408163265306,1372
514,0.056666666666666664,2.236842105263158,0.35,-123.89109253525756,1692.1183223736969,2.66158781074579,1247
515,0.056666666666666664,2.3894736842105266,0.35,-179.8252568187764,1906.2437217705508,2.7506775067750677,1107
516,0.056666666666666664,2.542105263157895,0.35,-123.58869993825387,2040.8122833655707,2.783365570599613,1034
517,0.056666666666666664,2.694736842105263,0.35,-181.64773421417013,2151.0937043832823,2.8460754332313964,981
518,0.056666666666666664,2.8473684210526318,0.35,-137.72429878129506,2296.271410228509,2.9162132752992385,919
519,0.056666666666666664,3.0,0.35,-157.02131082123606,2451.157880371661,3.0255516840882692,861
520,0.056666666666666664,0.1,0.425,48.830346344050284,147.55216482199506,1.0991892844554108,14185
521,0.056666666666666664,0.25263157894736843,0.425,17.875106500910785,233.0907086710336,1.2300432996558233,9007
522,0.056666666666666664,0.4052631578947369,0.425,-26.63737879782321,335.0691447011953,1.3713147410358566,6275
523,0.056666666666666664,0.5578947368421052,0.425,-31.985002478343635,440.56500000000005,1.5036618539443398,4779
524,0.056666666666666664,0.7105263157894737,0.425,-79.11123305216618,567.3937928898465,1.6531106921626717,3713
525,0.056666666666666664,0.8631578947368421,0.425,-100.16348523699898,690.7842005899705,1.7918715175352344,3051
526,0.056666666666666664,1.0157894736842106,0.425,-164.29427511335192,828.3575332023577,1.9139489194499018,2545
527,0.056666666666666664,1.168421052631579,0.425,-94.99810495577587,982.5985055917988,2.048462255358807,2146
528,0.056666666666666664,1.3210526315789475,0.425,-90.4735549532633,1142.0493475906876,2.1629669734704926,1847
529,0.056666666666666664,1.473684210526316,0.425,-50.22166485614519,1285.4216721511273,2.2693479585618523,1641
530,0.056666666666666664,1.6263157894736844,0.425,-106.82855445302478,1437.0105088555858,2.3841961852861036,1468
531,0.056666666666666664,1.7789473684210528,0.425,-82.90132454213588,1622.910631538461,2.52,1300
532,0.056666666666666664,1.931578947368421,0.425,-84.14331265420293,1773.0888907563024,2.557142857142857,1190
533,0.056666666666666664,2.0842105263157893,0.425,-132.35046050136313,1944.750324423963,2.6073732718894007,1085
534,0.056666666666666664,2.236842105263158,0.425,-186.14532645699018,2106.010100798403,2.7335329341317367,1002
535,0.056666666666666664,2.3894736842105266,0.425,-201.89087371882948,2247.293615548456,2.79765708200213,939
536,0.056666666666666664,2.542105263157895,0.425,-166.83347630903728,2409.103446347032,2.853881278538813,876
537,0.056666666666666664,2.694736842105263,0.425,-167.69516268824412,2558.090544242424,2.8836363636363638,825
538,0.056666666666666664,2.8473684210526318,0.425,-123.20754225097254,2702.283417413573,2.9180537772087067,781
539,0.056666666666666664,3.0,0.425,-147.04119081443,2852.0527702702707,2.939189189189189,740
540,0.056666666666666664,0.1,0.5,43.9533980421414,170.58205008551184,1.104813095528952,12279
541,0.056666666666666664,0.25263157894736843,0.5,19.41302182739026,293.60993347309574,1.2380153738644304,7155
542,0.056666666666666664,0.4052631578947369,0.5,-12.999484006800742,429.03955199836867,1.3851957585644372,4904
543,0.056666666666666664,0.5578947368421052,0.5,-51.511327563183336,576.0083730853393,1.5216083150984683,3656
544,0.056666666666666664,0.7105263157894737,0.5,-78.29332925554228,713.9758390376144,1.6557099288376822,2951
545,0.056666666666666664,0.8631578947368421,0.5,-66.76716704246272,892.7260656501483,1.7835662854722576,2361
546,0.056666666666666664,1.0157894736842106,0.5,-92.02572171124558,1033.5509784313726,1.8745098039215686,2040
547,0.056666666666666664,1.168421052631579,0.5,-127.27282029051327,1208.5069891117478,2.0126074498567337,1745
548,0.056666666666666664,1.3210526315789475,0.5,-147.73981480316027,1402.6529029255319,2.096409574468085,1504
