,0,1,2,3,4,5,6
26,0.01,0.125,1.0157894736842106,1533.7480155755318,15.625734134336286,1.1707674065290696,323844
27,0.01,0.125,1.168421052631579,1354.5697118450448,17.879790274359003,1.1705279764482992,283971
28,0.01,0.125,1.3210526315789475,1242.6925941335667,20.30461927361045,1.173693005300163,250747
29,0.01,0.125,1.473684210526316,1116.6183129504984,22.69126266795352,1.173524166181134,224839
30,0.01,0.125,1.6263157894736844,1029.7142866794989,25.086881783507028,1.1727938108398663,203711
31,0.01,0.125,1.7789473684210528,923.6524927184153,27.532458208015672,1.174996368253695,185861
32,0.01,0.125,1.931578947368421,862.0588763793653,29.986418223109293,1.173919660050688,170849
33,0.01,0.125,2.0842105263157893,816.2581426705196,32.39446924748572,1.1758098751705666,158296
34,0.01,0.125,2.236842105263158,765.2738922398778,34.91874064624115,1.1754539949514538,146973
35,0.01,0.125,2.3894736842105266,699.6447123131618,37.27488027494302,1.1775298677544384,137774
36,0.01,0.125,2.542105263157895,658.5095942028677,39.801298485845955,1.178159005537699,129115
37,0.01,0.125,2.694736842105263,638.9282121712148,42.47412004460783,1.1781504274916361,121055
38,0.01,0.125,2.8473684210526318,592.2318041854194,44.83367635267048,1.1789586529075442,114736
39,0.01,0.125,3.0,596.2205213226325,47.39934470213315,1.1787385329550897,108572
40,0.01,0.2,0.1,3599.242643755789,5.817023923818399,1.1976509631963421,832852
41,0.01,0.2,0.25263157894736843,2980.973113021869,7.117514343577568,1.1983548397407027,688322
42,0.01,0.2,0.4052631578947369,2333.8525767917276,9.453601025344353,1.1989659017816023,525482
43,0.01,0.2,0.5578947368421052,1828.2009158744183,12.664799822001253,1.19991074850239,396632
44,0.01,0.2,0.7105263157894737,1442.7186668232307,16.516558292635985,1.20089648355305,306531
45,0.01,0.2,0.8631578947368421,1211.6355913655848,20.89346882799159,1.2021665243662156,243616
46,0.01,0.2,1.0157894736842106,1092.241284877272,24.448481203727646,1.2037994808876629,208818
47,0.01,0.2,1.168421052631579,967.1018285475857,29.095375329665337,1.2025622953801383,175936
48,0.01,0.2,1.3210526315789475,842.1130506878826,34.18619495241649,1.2052088609282114,150052
49,0.01,0.2,1.473684210526316,759.0703197881028,39.48035914637895,1.2047983523914914,130128
50,0.01,0.2,1.6263157894736844,651.9687982706796,44.736611665854845,1.2052223227332823,114968
51,0.01,0.2,1.7789473684210528,549.4957482205268,50.03531001001099,1.2073634181189072,102887
52,0.01,0.2,1.931578947368421,530.0322202400844,55.4083891673299,1.2064789520101529,92978
53,0.01,0.2,2.0842105263157893,479.42689495882024,60.85933506493506,1.207744982290437,84700
54,0.01,0.2,2.236842105263158,462.3866354079628,66.10518203958162,1.207598441345365,78016
55,0.01,0.2,2.3894736842105266,412.32357098454423,71.5445650081815,1.2070055745070305,72114
56,0.01,0.2,2.542105263157895,364.4739193132345,77.74461239399281,1.2077515176164009,66387
57,0.01,0.2,2.694736842105263,362.10834225056584,83.83414823174098,1.211005748059624,61586
58,0.01,0.2,2.8473684210526318,373.8847018944664,88.83388669086405,1.209209915194468,58133
59,0.01,0.2,3.0,320.15807959591433,94.74604541452678,1.2082538517975054,54520
60,0.01,0.27499999999999997,0.1,3623.01523813765,6.321855792446786,1.2391410678398642,770771
61,0.01,0.27499999999999997,0.25263157894736843,2922.3937296148383,7.867366836169201,1.239249312460672,626146
62,0.01,0.27499999999999997,0.4052631578947369,2170.1951033698033,10.903649945103037,1.2387592195245465,458131
63,0.01,0.27499999999999997,0.5578947368421052,1602.4706089356268,15.408012433842252,1.2399158061711637,327815
64,0.01,0.27499999999999997,0.7105263157894737,1205.990710820703,21.07816491928635,1.2404632801593976,241409
65,0.01,0.27499999999999997,0.8631578947368421,977.4573473479921,27.933144600426065,1.241667121865953,183070
66,0.01,0.27499999999999997,1.0157894736842106,854.8945586270657,34.33669875662031,1.2400854363211495,149351
67,0.01,0.27499999999999997,1.168421052631579,687.233421949626,42.22324935303928,1.2425260632748125,121723
68,0.01,0.27499999999999997,1.3210526315789475,575.2447901008336,50.54937155202043,1.2415672411253498,101835
69,0.01,0.27499999999999997,1.473684210526316,518.6499887583959,59.030862998006825,1.2419643061696717,87298
70,0.01,0.27499999999999997,1.6263157894736844,462.5394315859413,68.27845041634123,1.2433577357391545,75539
71,0.01,0.27499999999999997,1.7789473684210528,391.7661432391004,77.21832485486863,1.241576395954276,66836
72,0.01,0.27499999999999997,1.931578947368421,370.3547224882887,86.1682687493742,1.2397616901972563,59922
73,0.01,0.27499999999999997,2.0842105263157893,354.59566583710347,95.87723961542746,1.240821856787557,53878
74,0.01,0.27499999999999997,2.236842105263158,302.4357661036758,105.17117399710989,1.239289276046649,49133
75,0.01,0.27499999999999997,2.3894736842105266,244.02942106460918,114.95383010853126,1.2429276754737124,44964
76,0.01,0.27499999999999997,2.542105263157895,190.21720746949035,125.80482008419105,1.2463440153782515,41097
77,0.01,0.27499999999999997,2.694736842105263,228.32523037346607,136.02748697916667,1.24631734006734,38016
78,0.01,0.27499999999999997,2.8473684210526318,238.40568834645472,144.07770484998747,1.2455358386494693,35897
79,0.01,0.27499999999999997,3.0,236.85676546876687,154.66908904437267,1.2439301518957062,33444
80,0.01,0.35,0.1,3630.204738882875,6.849581964244009,1.2805781153629374,715013
81,0.01,0.35,0.25263157894736843,2887.11749963901,8.59508824985366,1.2807553553842173,575729
82,0.01,0.35,0.4052631578947369,2039.9660094404696,12.278039418320313,1.2803464034209542,408541
83,0.01,0.35,0.5578947368421052,1481.64605880869,18.113410928223924,1.2807318345156704,279954
84,0.01,0.35,0.7105263157894737,1096.118178636086,25.955828746861307,1.2790869074606837,196738
85,0.01,0.35,0.8631578947368421,825.3596818316813,35.480057758561045,1.2782151504669665,144550
86,0.01,0.35,1.0157894736842106,694.8944636175847,45.075975304204505,1.2808237191850476,114068
87,0.01,0.35,1.168421052631579,592.0851869185352,56.617790635304466,1.2777093866783908,90980
88,0.01,0.35,1.3210526315789475,470.34706771033575,68.78975140383872,1.2807010523788565,74973
89,0.01,0.35,1.473684210526316,407.3748610630149,81.39365687975021,1.278564445425589,63418
90,0.01,0.35,1.6263157894736844,355.8824428131913,95.72109358437419,1.2756754753344945,53962
91,0.01,0.35,1.7789473684210528,328.9732548219765,109.20891695019125,1.2779527059867712,47321
92,0.01,0.35,1.931578947368421,291.45190066099474,123.46558752865876,1.2787304165074513,41872
93,0.01,0.35,2.0842105263157893,322.3143275473927,138.2381161217889,1.2797455157849715,37409
94,0.01,0.35,2.236842105263158,244.36870005060692,152.1292286109232,1.2783741654657217,34001
95,0.01,0.35,2.3894736842105266,218.31194936028027,168.82468921520638,1.2822646434981237,30645
96,0.01,0.35,2.542105263157895,201.5542159763138,184.79370748517962,1.2807299478608671,28002
97,0.01,0.35,2.694736842105263,209.4326226796802,198.79714443206697,1.283294280336496,26033
98,0.01,0.35,2.8473684210526318,197.18460226695169,212.7016190104381,1.2841292019396728,24334
99,0.01,0.35,3.0,168.80787293188618,226.44982068331944,1.2812021523251236,22859
100,0.01,0.425,0.1,3611.7801812752605,7.399773673389271,1.322485113653626,664871
101,0.01,0.425,0.25263157894736843,2852.7059335737313,9.321893896914492,1.322659220309339,532878
102,0.01,0.425,0.4052631578947369,1967.005161718104,13.607868780739729,1.321710257706732,369839
103,0.01,0.425,0.5578947368421052,1407.1822042538352,20.779129160639712,1.3195346784672337,244734
104,0.01,0.425,0.7105263157894737,970.1452525517988,30.775481136556305,1.3171884300203816,166327
105,0.01,0.425,0.8631578947368421,748.8354053787259,43.351288743978884,1.3165149610683224,118541
106,0.01,0.425,1.0157894736842106,633.7689162163172,56.68378758364148,1.3202258320126783,90864
107,0.01,0.425,1.168421052631579,548.099943114551,72.57515878330848,1.3178761360758604,71078
108,0.01,0.425,1.3210526315789475,422.2700202641601,89.31023415663483,1.3190639269406392,57816
109,0.01,0.425,1.473684210526316,304.19131955546214,106.61138686116327,1.3163802174675552,48467
110,0.01,0.425,1.6263157894736844,283.04854629426734,126.9204713752639,1.3161486718711641,40734
111,0.01,0.425,1.7789473684210528,266.82155628330395,145.74553876285754,1.317683528251374,35485
112,0.01,0.425,1.931578947368421,249.30746969321484,165.4534827939107,1.3145068440578227,31268
113,0.01,0.425,2.0842105263157893,230.22598791029625,187.4403940304995,1.3130727713985584,27607
114,0.01,0.425,2.236842105263158,201.08793493846983,208.05748263386397,1.3172937771345876,24876
115,0.01,0.425,2.3894736842105266,166.87887766858256,227.4816654801143,1.3205009887936716,22755
116,0.01,0.425,2.542105263157895,166.51487746826268,253.5829435736677,1.3197492163009403,20416
117,0.01,0.425,2.694736842105263,126.85367658124734,277.40396780069653,1.3221537637289045,18665
118,0.01,0.425,2.8473684210526318,121.30592998208222,295.23770368892184,1.3129026740407093,17539
119,0.01,0.425,3.0,174.0002290007892,315.7640456097561,1.3129878048780488,16400
120,0.01,0.5,0.1,3612.3575708914977,7.99821777449676,1.3644636340971419,617694
121,0.01,0.5,0.25263157894736843,2841.998904560416,10.098075169112267,1.3658781176117842,493607
122,0.01,0.5,0.4052631578947369,1900.496660892254,14.971971946646415,1.3646164617648455,337072
123,0.01,0.5,0.5578947368421052,1281.499255170402,23.508453048535806,1.3619960425997075,216809
124,0.01,0.5,0.7105263157894737,884.8395556327932,35.67283599657733,1.360404043214815,143747
125,0.01,0.5,0.8631578947368421,644.1417965499933,51.65399311452373,1.3629328515507377,99630
126,0.01,0.5,1.0157894736842106,496.2364214108518,68.91063794785444,1.3531919442996698,74829
127,0.01,0.5,1.168421052631579,387.7040842693154,89.83002614777057,1.3568657469424679,57481
128,0.01,0.5,1.3210526315789475,392.10191744609466,111.40983050555135,1.3579821062843591,46385
129,0.01,0.5,1.473684210526316,262.8771655632532,134.2242436529775,1.3559264835678313,38522
130,0.01,0.5,1.6263157894736844,269.1483542094771,160.44542678576963,1.3542383921094259,32241
131,0.01,0.5,1.7789473684210528,250.4029827872077,185.57283840195092,1.3530698608521015,27884
132,0.01,0.5,1.931578947368421,215.37282876814396,210.41983607757047,1.3568321340000813,24597
133,0.01,0.5,2.0842105263157893,163.40321586875476,238.5022872609998,1.3524994240958303,21705
134,0.01,0.5,2.236842105263158,191.29876687596555,267.12870384893205,1.3469198225157362,19382
135,0.01,0.5,2.3894736842105266,159.8875560415922,297.2534864523536,1.35,17420
136,0.01,0.5,2.542105263157895,165.31830174475283,326.7116065863352,1.346539650495237,15851
137,0.01,0.5,2.694736842105263,151.544842029874,357.4326293995859,1.3478951000690131,14490
138,0.01,0.5,2.8473684210526318,151.7974598357113,385.4940483774933,1.3646918725811252,13436
139,0.01,0.5,3.0,85.75563735964036,419.52732890580705,1.359925487972787,12347
140,0.025555555555555554,0.05,0.1,1500.4206876096803,13.209023382686585,1.083584908134762,381265
141,0.025555555555555554,0.05,0.25263157894736843,1329.0444736105158,15.071076855160564,1.0835038508116235,335254
142,0.025555555555555554,0.05,0.4052631578947369,1139.9409069851731,17.676825763411326,1.0833905536017399,286903
143,0.025555555555555554,0.05,0.5578947368421052,985.4092053138337,20.846987514490653,1.0849612695239694,244123
144,0.025555555555555554,0.05,0.7105263157894737,892.1146861621856,24.234997117690355,1.0852251952800398,210595
145,0.025555555555555554,0.05,0.8631578947368421,767.7156528173385,27.74857274680207,1.0865746617626317,184338
146,0.025555555555555554,0.05,1.0157894736842106,741.0590219917178,29.897147949204488,1.0869595679462851,171275
147,0.025555555555555554,0.05,1.168421052631579,647.2341298891886,33.34432032042446,1.08841582355848,153796
148,0.025555555555555554,0.05,1.3210526315789475,599.9531491434378,36.83740380751457,1.0872298286403168,139356
149,0.025555555555555554,0.05,1.473684210526316,567.1777169800944,40.334368053375194,1.0889324960753533,127400
150,0.025555555555555554,0.05,1.6263157894736844,506.62830660311045,43.88397635201448,1.0893690741357092,117177
151,0.025555555555555554,0.05,1.7789473684210528,485.1215546511426,47.47738498020798,1.0895023851924301,108377
152,0.025555555555555554,0.05,1.931578947368421,468.4393559234824,51.08907140093071,1.089737356498616,100783
153,0.025555555555555554,0.05,2.0842105263157893,438.110126553888,54.599222847573316,1.088418285690059,94347
154,0.025555555555555554,0.05,2.236842105263158,391.30592380592225,58.31885608229689,1.0898339802858663,88363
155,0.025555555555555554,0.05,2.3894736842105266,366.4309035830728,61.63037579351322,1.0891125802479467,83647
156,0.025555555555555554,0.05,2.542105263157895,353.9163304254459,65.83858152895516,1.0899678275967726,78328
157,0.025555555555555554,0.05,2.694736842105263,346.7722277934381,69.25072811363056,1.0908883429323237,74487
158,0.025555555555555554,0.05,2.8473684210526318,345.96079772857706,72.82334361768191,1.0915147067125839,70852
159,0.025555555555555554,0.05,3.0,308.29180503653777,76.42825808601386,1.0907381079319947,67524
160,0.025555555555555554,0.125,0.1,1422.082857890977,15.127117653218765,1.1280263772035857,334228
161,0.025555555555555554,0.125,0.25263157894736843,1147.5181198483265,18.267819343505792,1.1279116227336048,277809
162,0.025555555555555554,0.125,0.4052631578947369,868.765944755998,24.155476977936896,1.1292768282922994,211167
163,0.025555555555555554,0.125,0.5578947368421052,661.877871156901,32.6050218238057,1.130516413996767,157122
164,0.025555555555555554,0.125,0.7105263157894737,527.6286811627521,43.137046714066265,1.1302033929605722,119129
165,0.025555555555555554,0.125,0.8631578947368421,413.77341940166855,54.92299866658134,1.1310270523980201,93744
166,0.025555555555555554,0.125,1.0157894736842106,370.60000368330043,65.96047346604576,1.1326313904099075,78164
167,0.025555555555555554,0.125,1.168421052631579,343.488404438949,79.79652645412659,1.1313120380964161,64678
168,0.025555555555555554,0.125,1.3210526315789475,293.64845911360817,94.21148373679696,1.1312549026761771,54817
169,0.025555555555555554,0.125,1.473684210526316,273.25688880487286,108.84506774234319,1.1360323545519653,47474
170,0.025555555555555554,0.125,1.6263157894736844,210.9666428219229,123.61503285745032,1.1342755338737833,41817
171,0.025555555555555554,0.125,1.7789473684210528,201.29078689159476,138.98699583366934,1.1313872537160983,37203
172,0.025555555555555554,0.125,1.931578947368421,180.92197516488827,154.29323328859059,1.1321401938851603,33525
173,0.025555555555555554,0.125,2.0842105263157893,181.56143626160514,168.36427507648247,1.1334374796589208,30726
174,0.025555555555555554,0.125,2.236842105263158,160.17039672312788,184.480013083779,1.1345454545454545,28050
175,0.025555555555555554,0.125,2.3894736842105266,152.879438212913,200.44922835896045,1.1342422247182307,25819
176,0.025555555555555554,0.125,2.542105263157895,135.68256279157902,219.20026992462098,1.1330566613026172,23614
177,0.025555555555555554,0.125,2.694736842105263,138.66487437765016,233.0553779938772,1.1298847469836124,22212
178,0.025555555555555554,0.125,2.8473684210526318,131.61813760919287,250.9493643238003,1.1298109549200195,20630
179,0.025555555555555554,0.125,3.0,86.48714396087789,266.996227155528,1.1341274752475248,19392
180,0.025555555555555554,0.2,0.1,1343.4874411955955,17.283699471184313,1.1790477228896779,293486
181,0.025555555555555554,0.2,0.25263157894736843,1035.1134668099412,21.172253348084315,1.1797900480793226,240436
182,0.025555555555555554,0.2,0.4052631578947369,732.1096722815298,29.610489201345274,1.180743605031461,172753
183,0.025555555555555554,0.2,0.5578947368421052,522.2402651046315,43.42271068332008,1.1820440448222826,118334
184,0.025555555555555554,0.2,0.7105263157894737,356.12171783919825,61.65748325914225,1.1814450507371244,83568
185,0.025555555555555554,0.2,0.8631578947368421,291.4314571351128,84.69777379760752,1.178287195812343,60941
186,0.025555555555555554,0.2,1.0157894736842106,243.88212140589937,108.47269867730422,1.1813772832248584,47630
187,0.025555555555555554,0.2,1.168421052631579,199.96051388989127,134.75831262216892,1.1807969975761683,38369
188,0.025555555555555554,0.2,1.3210526315789475,188.79328434708816,167.4808674480347,1.1784951110535518,30886
189,0.025555555555555554,0.2,1.473684210526316,160.97981110868,196.66296268146235,1.1812723265182032,26314
190,0.025555555555555554,0.2,1.6263157894736844,105.1325831179567,227.58894627154413,1.1829493492789307,22744
191,0.025555555555555554,0.2,1.7789473684210528,115.72588300788786,261.5570097504294,1.1751035667373952,19794
192,0.025555555555555554,0.2,1.931578947368421,118.5777332372158,295.9764415547299,1.1833095170048584,17495
193,0.025555555555555554,0.2,2.0842105263157893,101.11771503264896,327.9730104496516,1.1766307789740342,15790
194,0.025555555555555554,0.2,2.236842105263158,94.61825348127681,368.7329507333049,1.1805496226683754,14046
195,0.025555555555555554,0.2,2.3894736842105266,71.71586101587876,405.5238717607453,1.1846864479761998,12773
196,0.025555555555555554,0.2,2.542105263157895,82.85676861547957,436.58400842815,1.1754740834386852,11865
197,0.025555555555555554,0.2,2.694736842105263,61.451500053016474,474.350581540152,1.181302078564234,10921
198,0.025555555555555554,0.2,2.8473684210526318,95.91570918157639,511.41639101678186,1.1824284304047383,10130
199,0.025555555555555554,0.2,3.0,58.64162944297086,542.0955641937846,1.1825886784555824,9557
200,0.025555555555555554,0.27499999999999997,0.1,1243.4784677247276,19.75374176602824,1.2335330271275542,257561
201,0.025555555555555554,0.27499999999999997,0.25263157894736843,959.4303483102361,24.306846193052998,1.2333755692319417,209932
202,0.025555555555555554,0.27499999999999997,0.4052631578947369,638.9216026901744,35.161459404405925,1.2356588296617377,145804
203,0.025555555555555554,0.27499999999999997,0.5578947368421052,413.95492605122405,54.25257024514661,1.235597900550157,94882
204,0.025555555555555554,0.27499999999999997,0.7105263157894737,277.2367161366537,81.31831005247649,1.237199993696519,63457
205,0.025555555555555554,0.27499999999999997,0.8631578947368421,238.1720377429649,116.38848684684685,1.2351576576576577,44400
206,0.025555555555555554,0.27499999999999997,1.0157894736842106,149.2731778287105,155.14992022920234,1.2319923199231992,33333
207,0.025555555555555554,0.27499999999999997,1.168421052631579,175.9929906572162,201.63721390999416,1.234326904344438,25665
208,0.025555555555555554,0.27499999999999997,1.3210526315789475,145.46410262569194,255.0594240946046,1.231140675043114,20295
209,0.025555555555555554,0.27499999999999997,1.473684210526316,101.37617330655375,303.61183301084725,1.225857519788918,17055
210,0.025555555555555554,0.27499999999999997,1.6263157894736844,79.67922325260024,356.04746335762405,1.2413721985425548,14546
211,0.025555555555555554,0.27499999999999997,1.7789473684210528,115.97054004907525,412.79795847943893,1.2366114121772394,12548
212,0.025555555555555554,0.27499999999999997,1.931578947368421,70.61937484089023,464.05792537848254,1.2369434739765297,11163
213,0.025555555555555554,0.27499999999999997,2.0842105263157893,90.45515470965691,529.506621422731,1.2345666394112838,9784
214,0.025555555555555554,0.27499999999999997,2.236842105263158,74.16742573931128,583.5793079522415,1.2345122775399864,8878
215,0.025555555555555554,0.27499999999999997,2.3894736842105266,60.09746883600751,646.370878992016,1.2325349301397206,8016
216,0.025555555555555554,0.27499999999999997,2.542105263157895,83.0350796245082,704.1074300856094,1.216877293110477,7359
217,0.025555555555555554,0.27499999999999997,2.694736842105263,53.509039984681735,756.9540470416362,1.2337472607742879,6845
218,0.025555555555555554,0.27499999999999997,2.8473684210526318,56.870645034513444,809.6656934374998,1.23640625,6400
219,0.025555555555555554,0.27499999999999997,3.0,29.565825422069505,881.9004176310416,1.233151803948264,5876
220,0.025555555555555554,0.35,0.1,1125.6157221457852,22.45088067336391,1.2887945835057537,227158
221,0.025555555555555554,0.35,0.25263157894736843,870.3551159406255,27.67245728790077,1.2905202086896284,184772
222,0.025555555555555554,0.35,0.4052631578947369,556.2559111563008,40.94623955151872,1.293346943006834,125401
223,0.025555555555555554,0.35,0.5578947368421052,337.55248586129903,65.7477638309543,1.2906637072187568,78393
224,0.025555555555555554,0.35,0.7105263157894737,219.6242769543152,103.60169681896585,1.298387420273577,49858
225,0.025555555555555554,0.35,0.8631578947368421,213.41856127491266,156.10232981195858,1.2947994325556125,33131
226,0.025555555555555554,0.35,1.0157894736842106,182.03598711591326,212.7614557003659,1.2875878797845661,24323
227,0.025555555555555554,0.35,1.168421052631579,101.91679534692277,271.7398878857863,1.2910455595213102,19052
228,0.025555555555555554,0.35,1.3210526315789475,119.21252053478702,345.24320968064535,1.295286352423495,14999
229,0.025555555555555554,0.35,1.473684210526316,64.92768842008749,423.7732756279146,1.2968992882271129,12223
230,0.025555555555555554,0.35,1.6263157894736844,91.27689811997038,505.0763297260406,1.2879984400896949,10257
231,0.025555555555555554,0.35,1.7789473684210528,67.79703935423983,588.1509209898967,1.2916335565898514,8809
232,0.025555555555555554,0.35,1.931578947368421,54.88242700741622,677.6686887261313,1.2890400209259745,7646
233,0.025555555555555554,0.35,2.0842105263157893,67.30976470774316,749.6650865162037,1.2916666666666667,6912
234,0.025555555555555554,0.35,2.236842105263158,15.860866511285364,831.9026562851179,1.2860812329426874,6229
235,0.025555555555555554,0.35,2.3894736842105266,-6.152930468545211,922.0798734875444,1.2976868327402136,5620
236,0.025555555555555554,0.35,2.542105263157895,53.617228244486625,1021.9473222244134,1.2829816604220075,5071
237,0.025555555555555554,0.35,2.694736842105263,52.5256648599631,1135.506643295355,1.2887817703768625,4564
238,0.025555555555555554,0.35,2.8473684210526318,38.420462706693435,1186.7480872452484,1.2809709182505151,4367
239,0.025555555555555554,0.35,3.0,41.99960040419916,1301.8503129866867,1.2775684501381563,3981
240,0.025555555555555554,0.425,0.1,1046.1164810599842,25.460100797130334,1.3452022718214427,200720
241,0.025555555555555554,0.425,0.25263157894736843,766.7086936002781,31.373294414533607,1.3490319300760123,163263
242,0.025555555555555554,0.425,0.4052631578947369,492.840402722893,47.10038645232206,1.3517999450398461,109170
243,0.025555555555555554,0.425,0.5578947368421052,318.2756394364168,78.25582115066663,1.3489465621065724,65927
244,0.025555555555555554,0.425,0.7105263157894737,221.50194454488772,125.66570304636407,1.3515353383093045,41131
245,0.025555555555555554,0.425,0.8631578947368421,164.78949708911713,190.34101269175588,1.349225618953022,27183
246,0.025555555555555554,0.425,1.0157894736842106,90.59480076121805,267.75712945435737,1.3490561158520817,19335
247,0.025555555555555554,0.425,1.168421052631579,98.39938124117215,355.64489891498414,1.3513253673945886,14562
248,0.025555555555555554,0.425,1.3210526315789475,89.86403706909888,459.260560117042,1.3419045930129456,11278
249,0.025555555555555554,0.425,1.473684210526316,108.95106376237376,564.6121199869223,1.3457933740191805,9176
250,0.025555555555555554,0.425,1.6263157894736844,123.41948889007425,679.0837213630406,1.3428571428571427,7630
251,0.025555555555555554,0.425,1.7789473684210528,50.821576321762436,786.3010996965098,1.3473444613050076,6590
252,0.025555555555555554,0.425,1.931578947368421,83.91258780096325,934.0512357606343,1.3424657534246576,5548
253,0.025555555555555554,0.425,2.0842105263157893,52.73788180269291,1021.9375793729047,1.3632419641096432,5071
254,0.025555555555555554,0.425,2.236842105263158,12.782626040388793,1166.964669443819,1.3578022967800045,4441
255,0.025555555555555554,0.425,2.3894736842105266,15.777589723105915,1252.1379859869533,1.3570910848030926,4139
256,0.025555555555555554,0.425,2.542105263157895,52.01672986616728,1364.2269202421687,1.349302448012635,3799
257,0.025555555555555554,0.425,2.694736842105263,77.37367408511709,1507.5055907504363,1.344677137870855,3438
258,0.025555555555555554,0.425,2.8473684210526318,57.703770326278025,1613.1039604730781,1.3370681605975723,3213
259,0.025555555555555554,0.425,3.0,58.16620179293369,1785.3886358939028,1.3537719600413365,2903
260,0.025555555555555554,0.5,0.1,940.5796030093898,28.70556563407768,1.403651820863382,178322
261,0.025555555555555554,0.5,0.25263157894736843,717.7722491681119,35.27319853932275,1.4063419800291586,145412
262,0.025555555555555554,0.5,0.4052631578947369,502.460717479443,53.768851916849464,1.410560952679411,95730
263,0.025555555555555554,0.5,0.5578947368421052,301.6310710820662,92.08403688378398,1.4050617107797674,56068
264,0.025555555555555554,0.5,0.7105263157894737,240.13047368605106,150.96666629689096,1.400321121004233,34255
265,0.025555555555555554,0.5,0.8631578947368421,150.2229975240837,234.02864081927927,1.3998734005516118,22117
266,0.025555555555555554,0.5,1.0157894736842106,132.7373800137697,332.86773053930705,1.3975702256219065,15557
267,0.025555555555555554,0.5,1.168421052631579,83.21666813536982,443.5598218016783,1.3912485014557288,11678
268,0.025555555555555554,0.5,1.3210526315789475,123.01213387093654,567.0858602079912,1.397591680350301,9135
269,0.025555555555555554,0.5,1.473684210526316,85.05520102543584,700.3883258988916,1.3972695323060287,7398
270,0.025555555555555554,0.5,1.6263157894736844,84.77713520297179,845.334992985318,1.3877650897226754,6130
271,0.025555555555555554,0.5,1.7789473684210528,141.91167241109406,1006.6472744755245,1.3951048951048952,5148
272,0.025555555555555554,0.5,1.931578947368421,57.845437145803054,1143.0220068372296,1.3895015438906044,4534
273,0.025555555555555554,0.5,2.0842105263157893,48.12253989803289,1333.335822999743,1.3982505788525856,3887
274,0.025555555555555554,0.5,2.236842105263158,73.0447435831388,1458.2983942037142,1.4003939223410242,3554
275,0.025555555555555554,0.5,2.3894736842105266,88.28759589385226,1659.057979193342,1.407810499359795,3124
276,0.025555555555555554,0.5,2.542105263157895,77.24048996683308,1755.7550023712738,1.391260162601626,2952
277,0.025555555555555554,0.5,2.694736842105263,3.0259099368715208,1951.458823042169,1.4036144578313252,2656
278,0.025555555555555554,0.5,2.8473684210526318,93.49237948684062,2046.240284642716,1.3951835767864194,2533
279,0.025555555555555554,0.5,3.0,69.9304356469531,2272.324913195967,1.421744848750548,2281
280,0.041111111111111105,0.05,0.1,809.8304595605908,25.327783507713075,1.0665439059739126,201476
281,0.041111111111111105,0.05,0.25263157894736843,698.9372747548488,29.237733376792704,1.0668816761591071,174876
282,0.041111111111111105,0.05,0.4052631578947369,580.0390877608735,35.204856467841076,1.0680402458706775,145605
