,0,1,2,3,4,5,6
282,0.041111111111111105,0.4052631578947369,0.05,-6.190548472019798,808.013566221766,1.3785934291581108,3896
283,0.041111111111111105,0.5578947368421052,0.05,-18.13915143838323,1071.600464019009,1.51663272233537,2946
284,0.041111111111111105,0.7105263157894737,0.05,-27.91293455751089,1398.9943609885258,1.671668137687555,2266
285,0.041111111111111105,0.8631578947368421,0.05,-17.220740489078445,1722.70873072747,1.760586319218241,1842
286,0.041111111111111105,1.0157894736842106,0.05,-42.1009516312343,2169.0924347231717,1.9295967190704033,1463
287,0.041111111111111105,1.168421052631579,0.05,-12.915059316171616,2539.748617293835,2.053642914331465,1249
288,0.041111111111111105,1.3210526315789475,0.05,-42.69339024322633,2918.4583992640296,2.111315547378105,1087
289,0.041111111111111105,1.473684210526316,0.05,-3.9957749294622555,3376.7937598299686,2.1806588735387886,941
290,0.041111111111111105,1.6263157894736844,0.05,7.155870417765965,3854.163726060606,2.215757575757576,825
291,0.041111111111111105,1.7789473684210528,0.05,-21.688597856846073,4287.343284750337,2.342780026990553,741
292,0.041111111111111105,1.931578947368421,0.05,-24.463427925604837,4865.118362940276,2.4946401225114854,653
293,0.041111111111111105,2.0842105263157893,0.05,-13.171979449896616,5131.122411290324,2.490322580645161,620
294,0.041111111111111105,2.236842105263158,0.05,-3.2707654238062456,5679.287117857142,2.55,560
295,0.041111111111111105,2.3894736842105266,0.05,4.104368320238399,6323.03525248509,2.658051689860835,503
296,0.041111111111111105,2.542105263157895,0.05,-8.305909764421115,7067.883022222223,2.7711111111111113,450
297,0.041111111111111105,2.694736842105263,0.05,-7.415701096691566,7611.196373205741,2.8779904306220097,418
298,0.041111111111111105,2.8473684210526318,0.05,-9.721043892620562,8034.001393939394,2.888888888888889,396
299,0.041111111111111105,3.0,0.05,-27.340047157541623,8788.78208839779,2.903314917127072,362
300,0.041111111111111105,0.1,0.125,22.65971046525724,389.371606166521,1.085757084009487,8011
301,0.041111111111111105,0.25263157894736843,0.125,8.543444303405554,590.2169845574388,1.2322033898305085,5310
302,0.041111111111111105,0.4052631578947369,0.125,-12.43312616945826,838.0155317672184,1.383342231713828,3746
303,0.041111111111111105,0.5578947368421052,0.125,-9.930402362043433,1123.0708627799502,1.5111980092428012,2813
304,0.041111111111111105,0.7105263157894737,0.125,-12.640374446092416,1457.6568695251267,1.648224988473951,2169
305,0.041111111111111105,0.8631578947368421,0.125,-19.614029917015266,1798.7794694224235,1.7723669309173273,1766
306,0.041111111111111105,1.0157894736842106,0.125,-5.093005007861219,2172.856962988348,1.884167237834133,1459
307,0.041111111111111105,1.168421052631579,0.125,-39.705246777558,2641.898866167913,2.0623441396508726,1203
308,0.041111111111111105,1.3210526315789475,0.125,-33.24539047210616,3014.525779146919,2.090047393364929,1055
309,0.041111111111111105,1.473684210526316,0.125,-42.828054189578516,3552.833314669653,2.2564389697648375,893
310,0.041111111111111105,1.6263157894736844,0.125,-58.71324475806408,3931.09310519802,2.3056930693069306,808
311,0.041111111111111105,1.7789473684210528,0.125,-47.88396860176341,4269.718252348994,2.323489932885906,745
312,0.041111111111111105,1.931578947368421,0.125,-21.260846991091807,4789.871683734939,2.38855421686747,664
313,0.041111111111111105,2.0842105263157893,0.125,-35.058496798385974,5373.227326013513,2.4712837837837838,592
314,0.041111111111111105,2.236842105263158,0.125,-24.770751445508154,5858.337475138122,2.5801104972375692,543
315,0.041111111111111105,2.3894736842105266,0.125,-30.444393555639834,6552.590437113403,2.707216494845361,485
316,0.041111111111111105,2.542105263157895,0.125,-27.10339876237965,7261.752864988559,2.8535469107551488,437
317,0.041111111111111105,2.694736842105263,0.125,-26.398815962638235,7592.941381861575,2.847255369928401,419
318,0.041111111111111105,2.8473684210526318,0.125,-36.722550630497174,7759.758297560975,2.8121951219512193,410
319,0.041111111111111105,3.0,0.125,-5.40084087435728,8474.558056,2.7973333333333334,375
320,0.041111111111111105,0.1,0.2,18.719830401361264,423.93258170466885,1.0884907709011944,7368
321,0.041111111111111105,0.25263157894736843,0.2,7.811405732340142,632.5507941057732,1.2301170771094065,4954
322,0.041111111111111105,0.4052631578947369,0.2,-5.522958452228665,897.6963707609007,1.3761755485893417,3509
323,0.041111111111111105,0.5578947368421052,0.2,-9.877263269226319,1201.9698692512352,1.5096921322690993,2631
324,0.041111111111111105,0.7105263157894737,0.2,-16.213097743841274,1522.529148987464,1.6229508196721312,2074
325,0.041111111111111105,0.8631578947368421,0.2,-9.231989407438174,1896.963583683263,1.779244151169766,1667
326,0.041111111111111105,1.0157894736842106,0.2,-14.832639614825146,2352.4437435137143,1.9065974796145293,1349
327,0.041111111111111105,1.168421052631579,0.2,-33.088525705974035,2753.801508695652,2.042608695652174,1150
328,0.041111111111111105,1.3210526315789475,0.2,-38.93467828343114,3159.7306962151392,2.1245019920318726,1004
329,0.041111111111111105,1.473684210526316,0.2,-37.58841086805611,3648.741725602755,2.2227324913892077,871
330,0.041111111111111105,1.6263157894736844,0.2,-63.67605811117549,4216.498058355437,2.3580901856763927,754
331,0.041111111111111105,1.7789473684210528,0.2,-61.54935182829846,4511.067987234043,2.3404255319148937,705
332,0.041111111111111105,1.931578947368421,0.2,-24.998836077257774,4991.399566037736,2.440251572327044,636
333,0.041111111111111105,2.0842105263157893,0.2,-2.1039927886777847,5648.781008896797,2.5373665480427046,562
334,0.041111111111111105,2.236842105263158,0.2,0.3154233258060052,6399.605269617707,2.651911468812877,497
335,0.041111111111111105,2.3894736842105266,0.2,-11.296633690654364,7005.59522246696,2.7841409691629955,454
336,0.041111111111111105,2.542105263157895,0.2,-8.076284287760888,7646.145627403846,2.826923076923077,416
337,0.041111111111111105,2.694736842105263,0.2,-21.427698954898183,8114.537005102041,2.913265306122449,392
338,0.041111111111111105,2.8473684210526318,0.2,-25.282988996353666,8527.934707774799,2.9758713136729225,373
339,0.041111111111111105,3.0,0.2,-34.04203972210564,9211.360950724638,3.0318840579710145,345
340,0.041111111111111105,0.1,0.27499999999999997,18.375153435750104,473.6547307401241,1.0911154835780232,6607
341,0.041111111111111105,0.25263157894736843,0.27499999999999997,1.529777847763058,719.5539954191479,1.233852496564361,4366
342,0.041111111111111105,0.4052631578947369,0.27499999999999997,-5.239060865445133,1006.9291589891235,1.3771593090211132,3126
343,0.041111111111111105,0.5578947368421052,0.27499999999999997,-19.1015773761089,1343.8257929421768,1.5293367346938775,2352
344,0.041111111111111105,0.7105263157894737,0.27499999999999997,-17.531905821277398,1684.4105545502925,1.6391697711548696,1879
345,0.041111111111111105,0.8631578947368421,0.27499999999999997,-14.405777153315722,2089.0787421052632,1.7848684210526315,1520
346,0.041111111111111105,1.0157894736842106,0.27499999999999997,-18.19468324080713,2555.165577974277,1.9011254019292605,1244
347,0.041111111111111105,1.168421052631579,0.27499999999999997,-28.603718462345057,3121.3103215339233,2.0865290068829894,1017
348,0.041111111111111105,1.3210526315789475,0.27499999999999997,-20.402786540078576,3443.1267570498917,2.1149674620390457,922
349,0.041111111111111105,1.473684210526316,0.27499999999999997,-30.524549311560303,3899.8181388206385,2.2199017199017197,814
350,0.041111111111111105,1.6263157894736844,0.27499999999999997,-24.9554526190275,4582.4630129683,2.322766570605187,694
351,0.041111111111111105,1.7789473684210528,0.27499999999999997,-43.731065533738686,5136.633329563812,2.455573505654281,619
352,0.041111111111111105,1.931578947368421,0.27499999999999997,-39.79204849228567,5690.49871198569,2.513416815742397,559
353,0.041111111111111105,2.0842105263157893,0.27499999999999997,-27.16867383625098,6174.469916504855,2.592233009708738,515
354,0.041111111111111105,2.236842105263158,0.27499999999999997,-12.13619693003212,6711.113569620254,2.6202531645569622,474
355,0.041111111111111105,2.3894736842105266,0.27499999999999997,-6.886944970642437,7666.312149397589,2.7734939759036146,415
356,0.041111111111111105,2.542105263157895,0.27499999999999997,-6.930330082425426,8221.141777777779,2.868217054263566,387
357,0.041111111111111105,2.694736842105263,0.27499999999999997,-2.49672190818086,9082.130288571429,3.0314285714285716,350
358,0.041111111111111105,2.8473684210526318,0.27499999999999997,4.116970889760995,9352.145497058822,2.988235294117647,340
359,0.041111111111111105,3.0,0.27499999999999997,5.37699591646624,9780.942387692307,2.9784615384615383,325
360,0.041111111111111105,0.1,0.35,8.702288404638919,543.9010043455588,1.0921258473839737,5753
361,0.041111111111111105,0.25263157894736843,0.35,8.741781713748102,819.7069404388715,1.2163009404388714,3828
362,0.041111111111111105,0.4052631578947369,0.35,2.4122487002314794,1211.7061537870052,1.3948481353325644,2601
363,0.041111111111111105,0.5578947368421052,0.35,-8.586654412633072,1539.8500680933853,1.5092412451361867,2056
364,0.041111111111111105,0.7105263157894737,0.35,-13.345474290459846,1986.6070939849626,1.6409774436090225,1596
365,0.041111111111111105,0.8631578947368421,0.35,-19.876441093531465,2417.5367425742575,1.7798933739527798,1313
366,0.041111111111111105,1.0157894736842106,0.35,-12.978469671205097,2967.2387012138192,1.9010270774976656,1071
367,0.041111111111111105,1.168421052631579,0.35,-15.013264785474357,3568.748264044944,2.101123595505618,890
368,0.041111111111111105,1.3210526315789475,0.35,1.677949874425001,4004.2444093198997,2.133501259445844,794
369,0.041111111111111105,1.473684210526316,0.35,3.053771781262008,4364.777074175824,2.2101648351648353,728
370,0.041111111111111105,1.6263157894736844,0.35,-15.749993707498888,5055.298322734499,2.3672496025437204,629
371,0.041111111111111105,1.7789473684210528,0.35,-17.720593812550398,5639.842209219858,2.4184397163120566,564
372,0.041111111111111105,1.931578947368421,0.35,-9.172626470364023,6400.648293762574,2.569416498993964,497
373,0.041111111111111105,2.0842105263157893,0.35,-14.675353278485897,6930.755429193899,2.6405228758169934,459
374,0.041111111111111105,2.236842105263158,0.35,-14.021101872201564,7556.326118764846,2.695961995249406,421
375,0.041111111111111105,2.3894736842105266,0.35,-14.429967963084055,8220.291560723514,2.7622739018087854,387
376,0.041111111111111105,2.542105263157895,0.35,-11.01555492701097,8933.86142696629,2.842696629213483,356
377,0.041111111111111105,2.694736842105263,0.35,-14.019980172996851,9608.562845921451,2.836858006042296,331
378,0.041111111111111105,2.8473684210526318,0.35,2.9153552341904505,10292.866521035598,2.9514563106796117,309
379,0.041111111111111105,3.0,0.35,-7.803026988612092,10967.331613793105,3.013793103448276,290
380,0.041111111111111105,0.1,0.425,5.045022098365965,624.0010338173862,1.0895166103043565,5027
381,0.041111111111111105,0.25263157894736843,0.425,-2.754370714186205,1000.789496022908,1.21826280623608,3143
382,0.041111111111111105,0.4052631578947369,0.425,-5.428821577482432,1435.723160909091,1.3668181818181817,2200
383,0.041111111111111105,0.5578947368421052,0.425,-2.7637411923148782,1890.10788424821,1.4988066825775657,1676
384,0.041111111111111105,0.7105263157894737,0.425,-15.551840990512313,2324.4059171554254,1.6260997067448681,1364
385,0.041111111111111105,0.8631578947368421,0.425,4.059640112219345,2800.914356575463,1.6937334510150044,1133
386,0.041111111111111105,1.0157894736842106,0.425,-14.932518903933799,3383.011154584222,1.847547974413646,938
387,0.041111111111111105,1.168421052631579,0.425,-12.272815541964585,4039.2337357052097,1.9745870393900888,787
388,0.041111111111111105,1.3210526315789475,0.425,-8.071928897865261,4509.320990070922,2.052482269503546,705
389,0.041111111111111105,1.473684210526316,0.425,-28.36844086457227,5247.786209570957,2.2524752475247523,606
390,0.041111111111111105,1.6263157894736844,0.425,-9.71054060288365,5752.618377938517,2.3417721518987342,553
391,0.041111111111111105,1.7789473684210528,0.425,-21.458688563624943,6532.491439425052,2.4414784394250515,487
392,0.041111111111111105,1.931578947368421,0.425,4.621092418575915,7280.205601830664,2.528604118993135,437
393,0.041111111111111105,2.0842105263157893,0.425,2.126429878926574,7740.250145985402,2.579075425790754,411
394,0.041111111111111105,2.236842105263158,0.425,17.44567609598965,8527.07736997319,2.584450402144772,373
395,0.041111111111111105,2.3894736842105266,0.425,12.082305453027809,9300.202915204678,2.6374269005847952,342
396,0.041111111111111105,2.542105263157895,0.425,20.445798014557862,10087.791365079365,2.6095238095238096,315
397,0.041111111111111105,2.694736842105263,0.425,-6.740704936790486,10770.47593220339,2.711864406779661,295
398,0.041111111111111105,2.8473684210526318,0.425,8.856388065970014,11391.71711827957,2.7132616487455197,279
399,0.041111111111111105,3.0,0.425,25.532862888097547,12366.897552529183,2.78988326848249,257
400,0.041111111111111105,0.1,0.5,10.72440368373327,734.0338466915191,1.0850419384902144,4292
401,0.041111111111111105,0.25263157894736843,0.5,4.1204851969215,1281.5125261239368,1.237748076144188,2469
402,0.041111111111111105,0.4052631578947369,0.5,-0.09632856721423712,1845.9523020954596,1.3713620488940628,1718
403,0.041111111111111105,0.5578947368421052,0.5,-5.703029489531747,2426.9720550458715,1.4862385321100917,1308
404,0.041111111111111105,0.7105263157894737,0.5,2.488316901146153,3136.8667804154297,1.6013847675568744,1011
405,0.041111111111111105,0.8631578947368421,0.5,-16.11555381349928,3799.9516738609113,1.7577937649880095,834
406,0.041111111111111105,1.0157894736842106,0.5,7.912849660349844,4500.029338526912,1.886685552407932,706
407,0.041111111111111105,1.168421052631579,0.5,0.5386627584717536,5238.732604612849,2.0362438220757824,607
408,0.041111111111111105,1.3210526315789475,0.5,-18.91030786021334,5678.832696428571,2.094642857142857,560
409,0.041111111111111105,1.473684210526316,0.5,-31.974076637349025,6361.011713999999,2.242,500
410,0.041111111111111105,1.6263157894736844,0.5,-41.591073835032724,7083.536527839644,2.3429844097995547,449
411,0.041111111111111105,1.7789473684210528,0.5,-22.167983344372992,7759.530234146341,2.3804878048780487,410
412,0.041111111111111105,1.931578947368421,0.5,-31.336972925558147,8263.405371428571,2.4571428571428573,385
413,0.041111111111111105,2.0842105263157893,0.5,-14.286743250336322,9611.92852265861,2.5347432024169185,331
414,0.041111111111111105,2.236842105263158,0.5,-13.377300782471101,10535.082407284768,2.6125827814569536,302
415,0.041111111111111105,2.3894736842105266,0.5,-1.2884053380493143,11528.19293115942,2.6920289855072466,276
416,0.041111111111111105,2.542105263157895,0.5,-4.070707342242668,12098.232931558936,2.722433460076046,263
417,0.041111111111111105,2.694736842105263,0.5,-8.995240149595222,12626.459567460317,2.7023809523809526,252
418,0.041111111111111105,2.8473684210526318,0.5,-12.124125273421408,13369.27080672269,2.7436974789915967,238
419,0.041111111111111105,3.0,0.5,7.024977099456698,14079.186623893806,2.769911504424779,226
420,0.056666666666666664,0.1,0.05,11.657277951516233,686.4548281458425,1.095153401511783,4498
421,0.056666666666666664,0.25263157894736843,0.05,2.944584736987618,1033.13062623926,1.223727693324521,3026
422,0.056666666666666664,0.4052631578947369,0.05,-10.264915291659136,1465.897552963136,1.3751749883341111,2143
423,0.056666666666666664,0.5578947368421052,0.05,-8.630838541771745,1974.2100414052697,1.4956085319949812,1594
424,0.056666666666666664,0.7105263157894737,0.05,-19.678418532219865,2554.492468548387,1.6741935483870967,1240
425,0.056666666666666664,0.8631578947368421,0.05,-24.656123827257932,3200.92043939394,1.801010101010101,990
426,0.056666666666666664,1.0157894736842106,0.05,-7.2316256822860145,3737.6642941176465,1.7811764705882354,850
427,0.056666666666666664,1.168421052631579,0.05,-9.081989513150823,4339.4981871584705,1.8510928961748634,732
428,0.056666666666666664,1.3210526315789475,0.05,-19.498942047411944,5163.020933333333,2.0276422764227644,615
429,0.056666666666666664,1.473684210526316,0.05,-13.304154237107522,5868.6978055555555,2.0925925925925926,540
430,0.056666666666666664,1.6263157894736844,0.05,-20.225275691159364,6759.830490405117,2.2174840085287846,469
431,0.056666666666666664,1.7789473684210528,0.05,-39.50603338644379,7648.075403846154,2.300480769230769,416
432,0.056666666666666664,1.931578947368421,0.05,-20.64347311000277,8409.923293650794,2.3492063492063493,378
433,0.056666666666666664,2.0842105263157893,0.05,-55.59168390142596,9413.449573964497,2.4911242603550297,338
434,0.056666666666666664,2.236842105263158,0.05,-37.7385023824171,10032.401867507886,2.5425867507886437,317
435,0.056666666666666664,2.3894736842105266,0.05,-36.40318524250409,11243.313053003534,2.685512367491166,283
436,0.056666666666666664,2.542105263157895,0.05,-56.82969246739487,12329.265410852715,2.806201550387597,258
437,0.056666666666666664,2.694736842105263,0.05,-59.91367490181606,12523.413015748032,2.7007874015748032,254
438,0.056666666666666664,2.8473684210526318,0.05,-41.56541857910879,13715.303616379311,2.7974137931034484,232
439,0.056666666666666664,3.0,0.05,-28.648385555357713,14304.589729729729,2.8873873873873874,222
440,0.056666666666666664,0.1,0.125,9.85765435680598,697.9706718468468,1.0954954954954954,4440
441,0.056666666666666664,0.25263157894736843,0.125,0.6606848795206024,1067.8130303650632,1.2323439099283522,2931
442,0.056666666666666664,0.4052631578947369,0.125,-2.6763164693444526,1526.5931011127238,1.3584905660377358,2067
443,0.056666666666666664,0.5578947368421052,0.125,-9.77332723840779,2067.2662284031417,1.5340314136125655,1528
444,0.056666666666666664,0.7105263157894737,0.125,-24.935694682681522,2682.3903234546997,1.6697713801862828,1181
445,0.056666666666666664,0.8631578947368421,0.125,-17.15184652423973,3227.7493928571425,1.7418367346938775,980
446,0.056666666666666664,1.0157894736842106,0.125,-14.540105329780133,3918.532158156912,1.887920298879203,803
447,0.056666666666666664,1.168421052631579,0.125,-8.353167564059552,4526.218245714285,1.8985714285714286,700
448,0.056666666666666664,1.3210526315789475,0.125,-13.11945915679718,5292.629998333333,1.965,600
449,0.056666666666666664,1.473684210526316,0.125,-34.13823739377619,6202.714527343751,2.142578125,512
450,0.056666666666666664,1.6263157894736844,0.125,-25.1263306821245,7320.455676674364,2.2494226327944573,433
451,0.056666666666666664,1.7789473684210528,0.125,-35.92058702053621,7834.286770935961,2.3004926108374386,406
452,0.056666666666666664,1.931578947368421,0.125,-23.860239581331534,8395.260161375661,2.2857142857142856,378
453,0.056666666666666664,2.0842105263157893,0.125,-18.023816655154185,9471.317668656715,2.4238805970149255,335
454,0.056666666666666664,2.236842105263158,0.125,-29.565051669943045,10532.387877483445,2.556291390728477,302
455,0.056666666666666664,2.3894736842105266,0.125,-11.568350010687482,11359.866410714285,2.6142857142857143,280
456,0.056666666666666664,2.542105263157895,0.125,-64.51218695281587,12238.133107692305,2.7384615384615385,260
457,0.056666666666666664,2.694736842105263,0.125,-50.34228474112516,12934.719861788619,2.731707317073171,246
458,0.056666666666666664,2.8473684210526318,0.125,-66.30823963779595,14266.600022421524,2.8430493273542603,223
459,0.056666666666666664,3.0,0.125,-51.12179926236148,14866.707313084113,2.8271028037383177,214
460,0.056666666666666664,0.1,0.2,8.61007390570836,749.0395795730228,1.0984958757884522,4122
461,0.056666666666666664,0.25263157894736843,0.2,3.579054097544087,1140.5363983859133,1.2388114453411592,2726
462,0.056666666666666664,0.4052631578947369,0.2,2.5636842520182657,1615.0172742268041,1.368041237113402,1940
463,0.056666666666666664,0.5578947368421052,0.2,-2.8001363673789608,2192.495112734864,1.5100904662491301,1437
464,0.056666666666666664,0.7105263157894737,0.2,-21.12626156173936,2799.842593280283,1.6472148541114058,1131
465,0.056666666666666664,0.8631578947368421,0.2,-13.47048202642102,3377.2184387646435,1.7561235356762512,939
466,0.056666666666666664,1.0157894736842106,0.2,-34.41091215126808,4224.696753333334,1.9226666666666667,750
467,0.056666666666666664,1.168421052631579,0.2,-13.53329968584054,4695.938100740741,1.9155555555555555,675
468,0.056666666666666664,1.3210526315789475,0.2,-16.73255799476017,5513.646472222222,2.0364583333333335,576
469,0.056666666666666664,1.473684210526316,0.2,-35.57214824966842,6640.348607515658,2.2129436325678498,479
470,0.056666666666666664,1.6263157894736844,0.2,-22.353597776084822,7627.570851318945,2.3597122302158273,417
471,0.056666666666666664,1.7789473684210528,0.2,-8.257895409354397,8349.290711286088,2.409448818897638,381
472,0.056666666666666664,1.931578947368421,0.2,-2.4050326165544598,9088.719442857142,2.4114285714285715,350
473,0.056666666666666664,2.0842105263157893,0.2,-28.6821968193516,10098.741673015873,2.5047619047619047,315
474,0.056666666666666664,2.236842105263158,0.2,-58.869801103252236,10819.08281632653,2.5340136054421767,294
475,0.056666666666666664,2.3894736842105266,0.2,-29.8537682956107,11609.25682481752,2.5802919708029197,274
476,0.056666666666666664,2.542105263157895,0.2,-31.040691373738593,12824.43356451613,2.6693548387096775,248
477,0.056666666666666664,2.694736842105263,0.2,-47.01859636628949,13419.554691983123,2.691983122362869,237
478,0.056666666666666664,2.8473684210526318,0.2,-52.28069551005035,14135.428186666666,2.7333333333333334,225
479,0.056666666666666664,3.0,0.2,-45.24452395791626,15223.019253588516,2.889952153110048,209
480,0.056666666666666664,0.1,0.27499999999999997,12.405120795335,830.5091206204868,1.0861192832308104,3739
481,0.056666666666666664,0.25263157894736843,0.27499999999999997,6.013290388726945,1267.0355578478966,1.2257281553398058,2472
482,0.056666666666666664,0.4052631578947369,0.27499999999999997,4.062482745701736,1784.7929648924123,1.3505096262740657,1766
483,0.056666666666666664,0.5578947368421052,0.27499999999999997,-1.9183356480601281,2380.4964807837227,1.5026375282592312,1327
484,0.056666666666666664,0.7105263157894737,0.27499999999999997,-4.739512663358802,3185.768724520686,1.6720484359233099,991
485,0.056666666666666664,0.8631578947368421,0.27499999999999997,-1.8386577511696713,3713.643468457944,1.7231308411214954,856
486,0.056666666666666664,1.0157894736842106,0.27499999999999997,-9.894977480939202,4485.710378531074,1.8488700564971752,708
487,0.056666666666666664,1.168421052631579,0.27499999999999997,-3.778191081759226,5516.968772173913,2.0034782608695654,575
488,0.056666666666666664,1.3210526315789475,0.27499999999999997,-2.3057937755660958,6345.547986027945,2.1057884231536925,501
489,0.056666666666666664,1.473684210526316,0.27499999999999997,1.0643121818266401,7103.217375838924,2.149888143176734,447
490,0.056666666666666664,1.6263157894736844,0.27499999999999997,-20.59536977107876,8423.247198938992,2.3448275862068964,377
491,0.056666666666666664,1.7789473684210528,0.27499999999999997,-30.58930881374653,9451.170663690476,2.4464285714285716,336
492,0.056666666666666664,1.931578947368421,0.27499999999999997,-16.510260806484222,10081.3354,2.453968253968254,315
493,0.056666666666666664,2.0842105263157893,0.27499999999999997,-5.539291507163799,10874.234633561644,2.5239726027397262,292
494,0.056666666666666664,2.236842105263158,0.27499999999999997,-14.757383292590992,11733.275210332104,2.6383763837638377,271
495,0.056666666666666664,2.3894736842105266,0.27499999999999997,-26.317850288274588,12622.015654761906,2.5476190476190474,252
496,0.056666666666666664,2.542105263157895,0.27499999999999997,-33.43695627492066,13308.83321757322,2.594142259414226,239
497,0.056666666666666664,2.694736842105263,0.27499999999999997,-40.44858315029828,14586.548325688074,2.697247706422018,218
498,0.056666666666666664,2.8473684210526318,0.27499999999999997,-25.94308332010735,15214.589645933014,2.712918660287081,209
499,0.056666666666666664,3.0,0.27499999999999997,-29.706619389241215,16392.049350515463,2.814432989690722,194
500,0.056666666666666664,0.1,0.35,6.328650465373437,943.4809097538741,1.09845031905196,3291
501,0.056666666666666664,0.25263157894736843,0.35,3.9211704759298343,1477.4648626347866,1.230661040787623,2133
502,0.056666666666666664,0.4052631578947369,0.35,-1.729467801607126,2069.7428810775295,1.3600525624178712,1522
503,0.056666666666666664,0.5578947368421052,0.35,-7.559008742088929,2741.3838612315694,1.502168256721596,1153
504,0.056666666666666664,0.7105263157894737,0.35,-22.685904723945786,3590.7893166855847,1.6662883087400682,881
505,0.056666666666666664,0.8631578947368421,0.35,2.135490572735622,4206.057719205298,1.7178807947019867,755
506,0.056666666666666664,1.0157894736842106,0.35,1.7343111942105731,5005.331091338582,1.867716535433071,635
507,0.056666666666666664,1.168421052631579,0.35,-11.985733055096127,5912.3530557620825,1.9925650557620818,538
508,0.056666666666666664,1.3210526315789475,0.35,-1.8497216572283557,6853.317892241379,2.1185344827586206,464
509,0.056666666666666664,1.473684210526316,0.35,-33.40791537008259,7775.8569022004895,2.2811735941320292,409
510,0.056666666666666664,1.6263157894736844,0.35,-21.339096256904263,8857.663615598885,2.3259052924791086,359
511,0.056666666666666664,1.7789473684210528,0.35,-20.087597383659,9901.041931464175,2.3894080996884735,321
512,0.056666666666666664,1.931578947368421,0.35,-11.001132409177355,10816.564479591836,2.435374149659864,294
513,0.056666666666666664,2.0842105263157893,0.35,-19.195359133950873,12000.519452830189,2.509433962264151,265
514,0.056666666666666664,2.236842105263158,0.35,-25.64631790905162,13035.315635245901,2.5860655737704916,244
515,0.056666666666666664,2.3894736842105266,0.35,-27.264579637763664,14012.078660792953,2.682819383259912,227
516,0.056666666666666664,2.542105263157895,0.35,-41.60515149003129,14392.620226244344,2.751131221719457,221
517,0.056666666666666664,2.694736842105263,0.35,-51.72517386787126,15296.600120192308,2.8125,208
518,0.056666666666666664,2.8473684210526318,0.35,-57.09569170772898,16233.34445408163,2.8316326530612246,196
519,0.056666666666666664,3.0,0.35,-67.66350550934091,17386.818224043716,2.9453551912568305,183
520,0.056666666666666664,0.1,0.425,8.080592018466776,1081.9247108642833,1.0829573064908018,2881
521,0.056666666666666664,0.25263157894736843,0.425,2.5278985846389928,1782.0216543700342,1.221339387060159,1762
522,0.056666666666666664,0.4052631578947369,0.425,3.036815309934842,2400.7634460486324,1.344224924012158,1316
523,0.056666666666666664,0.5578947368421052,0.425,1.1129574337851158,3176.3156824120606,1.458291457286432,995
524,0.056666666666666664,0.7105263157894737,0.425,-6.856917437000789,4058.1267289002562,1.6099744245524297,782
525,0.056666666666666664,0.8631578947368421,0.425,-18.271568697097955,4812.7750469696975,1.7242424242424241,660
526,0.056666666666666664,1.0157894736842106,0.425,-19.83844277434888,5767.215257713248,1.8638838475499093,551
527,0.056666666666666664,1.168421052631579,0.425,-11.845305008826921,6750.042851063829,1.9617021276595745,470
528,0.056666666666666664,1.3210526315789475,0.425,-6.327530286498755,7809.873230958232,2.0737100737100738,407
529,0.056666666666666664,1.473684210526316,0.425,1.1339768790725686,8750.500074380165,2.1294765840220387,363
530,0.056666666666666664,1.6263157894736844,0.425,2.803077555165612,9959.610426332289,2.1253918495297808,319
531,0.056666666666666664,1.7789473684210528,0.425,-1.3561673002878551,11021.398135416668,2.1527777777777777,288
532,0.056666666666666664,1.931578947368421,0.425,5.025110615297946,11970.202188679246,2.2150943396226417,265
533,0.056666666666666664,2.0842105263157893,0.425,5.695957268634866,13456.31990677966,2.3389830508474576,236
534,0.056666666666666664,2.236842105263158,0.425,-12.798444009103912,14435.366945454545,2.440909090909091,220
535,0.056666666666666664,2.3894736842105266,0.425,-6.948735741052767,15877.823505000002,2.55,200
536,0.056666666666666664,2.542105263157895,0.425,-13.516376644313707,16802.69938624339,2.7142857142857144,189
537,0.056666666666666664,2.694736842105263,0.425,-23.668380628744785,16982.384363636364,2.7379679144385025,187
538,0.056666666666666664,2.8473684210526318,0.425,-27.45263296607181,17841.20031460674,2.7134831460674156,178
539,0.056666666666666664,3.0,0.425,-30.30314588127443,18903.249190476192,2.75,168
540,0.056666666666666664,0.1,0.5,4.032602436232811,1291.8225768595041,1.0892561983471074,2420
541,0.056666666666666664,0.25263157894736843,0.5,-0.18094616321122842,2214.3390042105266,1.2329824561403508,1425
542,0.056666666666666664,0.4052631578947369,0.5,6.433131292849427,3150.6847791044775,1.3333333333333333,1005
543,0.056666666666666664,0.5578947368421052,0.5,-4.377775362425846,4183.70941370224,1.47167325428195,759
544,0.056666666666666664,0.7105263157894737,0.5,7.873541061235783,5317.649571906355,1.6387959866220736,598
545,0.056666666666666664,0.8631578947368421,0.5,-23.891209612201305,6035.166690114069,1.7300380228136882,526
546,0.056666666666666664,1.0157894736842106,0.5,-23.971057506060585,7109.145299776286,1.8523489932885906,447
547,0.056666666666666664,1.168421052631579,0.5,1.4967377098536119,8214.371409326424,1.8911917098445596,386
548,0.056666666666666664,1.3210526315789475,0.5,-9.620452211795149,9211.006408695652,2.026086956521739,345
549,0.056666666666666664,1.473684210526316,0.5,-7.647325281388205,11225.751692579506,2.148409893992933,283
550,0.056666666666666664,1.6263157894736844,0.5,-7.455672468337535,12557.718628458499,2.197628458498024,253
